2025-05-04 12:00:16,587 - INFO - Loaded existing model.
2025-05-04 14:19:33,474 - INFO - Episode 1285/3000, Difficulty: 0.42, Reward: -5.2, Loss: 0.1991, Epsilon: 0.619, Explore: 105, Exploit: 72 ,action: 11
2025-05-04 14:19:41,091 - INFO - Episode 1286/3000, Difficulty: 0.42, Reward: -4.0, Loss: 0.1877, Epsilon: 0.619, Explore: 121, Exploit: 64 ,action: 8
2025-05-04 14:19:48,669 - INFO - Episode 1287/3000, Difficulty: 0.42, Reward: -1.6, Loss: 0.2056, Epsilon: 0.618, Explore: 121, Exploit: 61 ,action: 11
2025-05-04 14:19:56,351 - INFO - Episode 1288/3000, Difficulty: 0.42, Reward: -0.4, Loss: 0.1917, Epsilon: 0.618, Explore: 107, Exploit: 72 ,action: 3
2025-05-04 14:20:04,056 - INFO - Episode 1289/3000, Difficulty: 0.42, Reward: -7.4, Loss: 0.2005, Epsilon: 0.618, Explore: 110, Exploit: 73 ,action: 9
2025-05-04 14:20:11,410 - INFO - Episode 1290/3000, Difficulty: 0.42, Reward: -1.8, Loss: 0.2144, Epsilon: 0.618, Explore: 104, Exploit: 75 ,action: 2
2025-05-04 14:20:18,763 - INFO - Episode 1291/3000, Difficulty: 0.42, Reward: -1.4, Loss: 0.2017, Epsilon: 0.618, Explore: 124, Exploit: 55 ,action: 8
2025-05-04 14:20:26,588 - INFO - Episode 1292/3000, Difficulty: 0.43, Reward: -0.3, Loss: 0.2098, Epsilon: 0.617, Explore: 122, Exploit: 65 ,action: 2
2025-05-04 14:20:34,175 - INFO - Episode 1293/3000, Difficulty: 0.43, Reward: -11.3, Loss: 0.2080, Epsilon: 0.617, Explore: 104, Exploit: 81 ,action: 11
2025-05-04 14:20:41,653 - INFO - Episode 1294/3000, Difficulty: 0.43, Reward: -0.8, Loss: 0.2074, Epsilon: 0.617, Explore: 118, Exploit: 67 ,action: 10
2025-05-04 14:20:49,241 - INFO - Episode 1295/3000, Difficulty: 0.43, Reward: -1.1, Loss: 0.1877, Epsilon: 0.617, Explore: 107, Exploit: 73 ,action: 11
2025-05-04 14:20:56,859 - INFO - Episode 1296/3000, Difficulty: 0.43, Reward: -0.9, Loss: 0.1920, Epsilon: 0.617, Explore: 109, Exploit: 80 ,action: 2
2025-05-04 14:21:04,446 - INFO - Episode 1297/3000, Difficulty: 0.43, Reward: -5.0, Loss: 0.1839, Epsilon: 0.616, Explore: 104, Exploit: 79 ,action: 2
2025-05-04 14:21:11,888 - INFO - Episode 1298/3000, Difficulty: 0.43, Reward: -5.4, Loss: 0.1922, Epsilon: 0.616, Explore: 110, Exploit: 72 ,action: 2
2025-05-04 14:21:19,444 - INFO - Episode 1299/3000, Difficulty: 0.43, Reward: -0.5, Loss: 0.2041, Epsilon: 0.616, Explore: 121, Exploit: 63 ,action: 2
2025-05-04 14:21:26,855 - INFO - Episode 1300/3000, Difficulty: 0.43, Reward: -2.5, Loss: 0.1970, Epsilon: 0.616, Explore: 105, Exploit: 72 ,action: 11
2025-05-04 14:21:26,859 - INFO - Model saved at episode 1300
2025-05-04 14:21:34,218 - INFO - Episode 1301/3000, Difficulty: 0.43, Reward: -0.7, Loss: 0.2043, Epsilon: 0.616, Explore: 111, Exploit: 69 ,action: 11
2025-05-04 14:21:42,038 - INFO - Episode 1302/3000, Difficulty: 0.43, Reward: -2.1, Loss: 0.1797, Epsilon: 0.615, Explore: 113, Exploit: 78 ,action: 11
2025-05-04 14:21:49,669 - INFO - Episode 1303/3000, Difficulty: 0.43, Reward: -2.4, Loss: 0.1823, Epsilon: 0.615, Explore: 111, Exploit: 75 ,action: 5
2025-05-04 14:21:57,280 - INFO - Episode 1304/3000, Difficulty: 0.43, Reward: -12.3, Loss: 0.1827, Epsilon: 0.615, Explore: 113, Exploit: 74 ,action: 11
2025-05-04 14:22:04,793 - INFO - Episode 1305/3000, Difficulty: 0.43, Reward: -0.9, Loss: 0.2058, Epsilon: 0.615, Explore: 129, Exploit: 55 ,action: 5
2025-05-04 14:22:12,338 - INFO - Episode 1306/3000, Difficulty: 0.43, Reward: -2.9, Loss: 0.1899, Epsilon: 0.615, Explore: 102, Exploit: 80 ,action: 3
2025-05-04 14:22:20,090 - INFO - Episode 1307/3000, Difficulty: 0.44, Reward: -1.5, Loss: 0.2032, Epsilon: 0.614, Explore: 116, Exploit: 79 ,action: 11
2025-05-04 14:22:27,723 - INFO - Episode 1308/3000, Difficulty: 0.44, Reward: -1.8, Loss: 0.1772, Epsilon: 0.614, Explore: 125, Exploit: 64 ,action: 10
2025-05-04 14:22:35,191 - INFO - Episode 1309/3000, Difficulty: 0.44, Reward: -1.6, Loss: 0.1845, Epsilon: 0.614, Explore: 106, Exploit: 72 ,action: 2
2025-05-04 14:22:42,687 - INFO - Episode 1310/3000, Difficulty: 0.44, Reward: -0.7, Loss: 0.1921, Epsilon: 0.614, Explore: 114, Exploit: 68 ,action: 7
2025-05-04 14:22:50,306 - INFO - Episode 1311/3000, Difficulty: 0.44, Reward: -6.6, Loss: 0.1723, Epsilon: 0.614, Explore: 102, Exploit: 78 ,action: 3
2025-05-04 14:22:57,901 - INFO - Episode 1312/3000, Difficulty: 0.44, Reward: -3.2, Loss: 0.1870, Epsilon: 0.613, Explore: 117, Exploit: 68 ,action: 3
2025-05-04 14:23:05,587 - INFO - Episode 1313/3000, Difficulty: 0.44, Reward: -5.8, Loss: 0.1930, Epsilon: 0.613, Explore: 101, Exploit: 89 ,action: 4
2025-05-04 14:23:13,018 - INFO - Episode 1314/3000, Difficulty: 0.44, Reward: -12.6, Loss: 0.1782, Epsilon: 0.613, Explore: 101, Exploit: 74 ,action: 4
2025-05-04 14:23:20,629 - INFO - Episode 1315/3000, Difficulty: 0.44, Reward: -0.3, Loss: 0.1814, Epsilon: 0.613, Explore: 121, Exploit: 66 ,action: 7
2025-05-04 14:23:28,037 - INFO - Episode 1316/3000, Difficulty: 0.44, Reward: -1.6, Loss: 0.1871, Epsilon: 0.613, Explore: 112, Exploit: 71 ,action: 11
2025-05-04 14:23:35,492 - INFO - Episode 1317/3000, Difficulty: 0.44, Reward: -1.1, Loss: 0.2060, Epsilon: 0.612, Explore: 95, Exploit: 83 ,action: 2
2025-05-04 14:23:42,949 - INFO - Episode 1318/3000, Difficulty: 0.44, Reward: -1.9, Loss: 0.1887, Epsilon: 0.612, Explore: 117, Exploit: 69 ,action: 5
2025-05-04 14:23:50,630 - INFO - Episode 1319/3000, Difficulty: 0.44, Reward: -0.6, Loss: 0.1702, Epsilon: 0.612, Explore: 123, Exploit: 65 ,action: 4
2025-05-04 14:23:58,195 - INFO - Episode 1320/3000, Difficulty: 0.44, Reward: -0.2, Loss: 0.1872, Epsilon: 0.612, Explore: 119, Exploit: 64 ,action: 8
2025-05-04 14:24:06,340 - INFO - Episode 1321/3000, Difficulty: 0.44, Reward: -1.0, Loss: 0.1810, Epsilon: 0.612, Explore: 118, Exploit: 89 ,action: 8
2025-05-04 14:24:14,228 - INFO - Episode 1322/3000, Difficulty: 0.45, Reward: -3.5, Loss: 0.1773, Epsilon: 0.611, Explore: 112, Exploit: 80 ,action: 8
2025-05-04 14:24:22,372 - INFO - Episode 1323/3000, Difficulty: 0.45, Reward: -0.6, Loss: 0.1926, Epsilon: 0.611, Explore: 119, Exploit: 84 ,action: 1
2025-05-04 14:24:30,243 - INFO - Episode 1324/3000, Difficulty: 0.45, Reward: -5.5, Loss: 0.1920, Epsilon: 0.611, Explore: 106, Exploit: 89 ,action: 2
2025-05-04 14:24:37,952 - INFO - Episode 1325/3000, Difficulty: 0.45, Reward: -1.0, Loss: 0.1918, Epsilon: 0.611, Explore: 126, Exploit: 68 ,action: 9
2025-05-04 14:24:45,561 - INFO - Episode 1326/3000, Difficulty: 0.45, Reward: -0.3, Loss: 0.1997, Epsilon: 0.611, Explore: 133, Exploit: 58 ,action: 11
2025-05-04 14:24:53,798 - INFO - Episode 1327/3000, Difficulty: 0.45, Reward: -0.2, Loss: 0.1799, Epsilon: 0.610, Explore: 129, Exploit: 75 ,action: 11
2025-05-04 14:25:01,554 - INFO - Episode 1328/3000, Difficulty: 0.45, Reward: -2.3, Loss: 0.1962, Epsilon: 0.610, Explore: 114, Exploit: 73 ,action: 9
2025-05-04 14:25:09,109 - INFO - Episode 1329/3000, Difficulty: 0.45, Reward: -1.6, Loss: 0.1895, Epsilon: 0.610, Explore: 110, Exploit: 71 ,action: 9
2025-05-04 14:25:16,532 - INFO - Episode 1330/3000, Difficulty: 0.45, Reward: -8.3, Loss: 0.1780, Epsilon: 0.610, Explore: 118, Exploit: 61 ,action: 9
2025-05-04 14:25:24,406 - INFO - Episode 1331/3000, Difficulty: 0.45, Reward: -0.1, Loss: 0.1814, Epsilon: 0.609, Explore: 99, Exploit: 92 ,action: 1
2025-05-04 14:25:32,370 - INFO - Episode 1332/3000, Difficulty: 0.45, Reward: -0.4, Loss: 0.1631, Epsilon: 0.609, Explore: 116, Exploit: 81 ,action: 9
2025-05-04 14:25:40,645 - INFO - Episode 1333/3000, Difficulty: 0.45, Reward: -1.8, Loss: 0.1701, Epsilon: 0.609, Explore: 133, Exploit: 70 ,action: 10
2025-05-04 14:25:48,377 - INFO - Episode 1334/3000, Difficulty: 0.45, Reward: -0.7, Loss: 0.1830, Epsilon: 0.609, Explore: 119, Exploit: 73 ,action: 11
2025-05-04 14:25:56,479 - INFO - Episode 1335/3000, Difficulty: 0.45, Reward: -0.3, Loss: 0.1936, Epsilon: 0.609, Explore: 120, Exploit: 82 ,action: 6
2025-05-04 14:26:04,291 - INFO - Episode 1336/3000, Difficulty: 0.45, Reward: -0.2, Loss: 0.1617, Epsilon: 0.608, Explore: 127, Exploit: 66 ,action: 8
2025-05-04 14:26:12,258 - INFO - Episode 1337/3000, Difficulty: 0.46, Reward: -1.6, Loss: 0.1755, Epsilon: 0.608, Explore: 130, Exploit: 73 ,action: 9
2025-05-04 14:26:19,655 - INFO - Episode 1338/3000, Difficulty: 0.46, Reward: -4.0, Loss: 0.1773, Epsilon: 0.608, Explore: 103, Exploit: 81 ,action: 8
2025-05-04 14:26:27,398 - INFO - Episode 1339/3000, Difficulty: 0.46, Reward: -3.0, Loss: 0.1895, Epsilon: 0.608, Explore: 112, Exploit: 77 ,action: 6
2025-05-04 14:26:35,278 - INFO - Episode 1340/3000, Difficulty: 0.46, Reward: -2.0, Loss: 0.2016, Epsilon: 0.608, Explore: 112, Exploit: 82 ,action: 7
2025-05-04 14:26:43,014 - INFO - Episode 1341/3000, Difficulty: 0.46, Reward: -4.0, Loss: 0.1813, Epsilon: 0.607, Explore: 123, Exploit: 69 ,action: 9
2025-05-04 14:26:50,898 - INFO - Episode 1342/3000, Difficulty: 0.46, Reward: -0.2, Loss: 0.1608, Epsilon: 0.607, Explore: 114, Exploit: 83 ,action: 0
2025-05-04 14:26:58,893 - INFO - Episode 1343/3000, Difficulty: 0.46, Reward: -1.6, Loss: 0.1827, Epsilon: 0.607, Explore: 128, Exploit: 71 ,action: 0
2025-05-04 14:27:06,743 - INFO - Episode 1344/3000, Difficulty: 0.46, Reward: -3.5, Loss: 0.1681, Epsilon: 0.607, Explore: 113, Exploit: 79 ,action: 2
2025-05-04 14:27:14,467 - INFO - Episode 1345/3000, Difficulty: 0.46, Reward: -0.8, Loss: 0.1779, Epsilon: 0.606, Explore: 125, Exploit: 68 ,action: 4
2025-05-04 14:27:22,654 - INFO - Episode 1346/3000, Difficulty: 0.46, Reward: -1.0, Loss: 0.1629, Epsilon: 0.606, Explore: 113, Exploit: 97 ,action: 1
2025-05-04 14:27:30,533 - INFO - Episode 1347/3000, Difficulty: 0.46, Reward: -7.5, Loss: 0.1784, Epsilon: 0.606, Explore: 114, Exploit: 84 ,action: 5
2025-05-04 14:27:38,584 - INFO - Episode 1348/3000, Difficulty: 0.46, Reward: -1.5, Loss: 0.1739, Epsilon: 0.606, Explore: 111, Exploit: 85 ,action: 2
2025-05-04 14:27:46,962 - INFO - Episode 1349/3000, Difficulty: 0.46, Reward: -0.3, Loss: 0.1725, Epsilon: 0.606, Explore: 126, Exploit: 93 ,action: 5
2025-05-04 14:27:54,918 - INFO - Episode 1350/3000, Difficulty: 0.46, Reward: -0.3, Loss: 0.1645, Epsilon: 0.605, Explore: 137, Exploit: 72 ,action: 10
2025-05-04 14:27:54,922 - INFO - Model saved at episode 1350
2025-05-04 14:28:02,894 - INFO - Episode 1351/3000, Difficulty: 0.46, Reward: -0.5, Loss: 0.1839, Epsilon: 0.605, Explore: 120, Exploit: 79 ,action: 11
2025-05-04 14:28:10,960 - INFO - Episode 1352/3000, Difficulty: 0.47, Reward: -0.4, Loss: 0.1609, Epsilon: 0.605, Explore: 121, Exploit: 89 ,action: 2
2025-05-04 14:28:19,287 - INFO - Episode 1353/3000, Difficulty: 0.47, Reward: -0.7, Loss: 0.1533, Epsilon: 0.605, Explore: 131, Exploit: 81 ,action: 2
2025-05-04 14:28:27,388 - INFO - Episode 1354/3000, Difficulty: 0.47, Reward: -0.2, Loss: 0.1727, Epsilon: 0.604, Explore: 115, Exploit: 87 ,action: 0
2025-05-04 14:28:35,066 - INFO - Episode 1355/3000, Difficulty: 0.47, Reward: -1.8, Loss: 0.1688, Epsilon: 0.604, Explore: 117, Exploit: 79 ,action: 10
2025-05-04 14:28:43,126 - INFO - Episode 1356/3000, Difficulty: 0.47, Reward: -2.2, Loss: 0.1546, Epsilon: 0.604, Explore: 121, Exploit: 86 ,action: 6
2025-05-04 14:28:51,275 - INFO - Episode 1357/3000, Difficulty: 0.47, Reward: -0.9, Loss: 0.1726, Epsilon: 0.604, Explore: 133, Exploit: 75 ,action: 11
2025-05-04 14:28:59,333 - INFO - Episode 1358/3000, Difficulty: 0.47, Reward: -0.5, Loss: 0.1583, Epsilon: 0.604, Explore: 116, Exploit: 91 ,action: 1
2025-05-04 14:29:07,652 - INFO - Episode 1359/3000, Difficulty: 0.47, Reward: -0.6, Loss: 0.1688, Epsilon: 0.603, Explore: 130, Exploit: 85 ,action: 1
2025-05-04 14:29:15,660 - INFO - Episode 1360/3000, Difficulty: 0.47, Reward: -1.0, Loss: 0.1622, Epsilon: 0.603, Explore: 119, Exploit: 86 ,action: 6
2025-05-04 14:29:24,021 - INFO - Episode 1361/3000, Difficulty: 0.47, Reward: -1.8, Loss: 0.1629, Epsilon: 0.603, Explore: 129, Exploit: 86 ,action: 10
2025-05-04 14:29:32,015 - INFO - Episode 1362/3000, Difficulty: 0.47, Reward: -2.7, Loss: 0.1616, Epsilon: 0.603, Explore: 125, Exploit: 74 ,action: 2
2025-05-04 14:29:40,023 - INFO - Episode 1363/3000, Difficulty: 0.47, Reward: -0.5, Loss: 0.1400, Epsilon: 0.602, Explore: 131, Exploit: 71 ,action: 0
2025-05-04 14:29:48,277 - INFO - Episode 1364/3000, Difficulty: 0.47, Reward: -2.4, Loss: 0.1577, Epsilon: 0.602, Explore: 127, Exploit: 84 ,action: 7
2025-05-04 14:29:56,333 - INFO - Episode 1365/3000, Difficulty: 0.47, Reward: -3.2, Loss: 0.1583, Epsilon: 0.602, Explore: 117, Exploit: 89 ,action: 8
2025-05-04 14:30:04,236 - INFO - Episode 1366/3000, Difficulty: 0.48, Reward: -2.2, Loss: 0.1603, Epsilon: 0.602, Explore: 119, Exploit: 74 ,action: 10
2025-05-04 14:30:11,947 - INFO - Episode 1367/3000, Difficulty: 0.48, Reward: -1.8, Loss: 0.1491, Epsilon: 0.601, Explore: 119, Exploit: 73 ,action: 11
2025-05-04 14:30:19,887 - INFO - Episode 1368/3000, Difficulty: 0.48, Reward: -1.4, Loss: 0.1555, Epsilon: 0.601, Explore: 121, Exploit: 78 ,action: 2
2025-05-04 14:30:28,127 - INFO - Episode 1369/3000, Difficulty: 0.48, Reward: -1.0, Loss: 0.1434, Epsilon: 0.601, Explore: 114, Exploit: 90 ,action: 11
2025-05-04 14:30:36,257 - INFO - Episode 1370/3000, Difficulty: 0.48, Reward: -2.0, Loss: 0.1557, Epsilon: 0.601, Explore: 125, Exploit: 79 ,action: 11
2025-05-04 14:30:44,155 - INFO - Episode 1371/3000, Difficulty: 0.48, Reward: -1.7, Loss: 0.1582, Epsilon: 0.601, Explore: 126, Exploit: 74 ,action: 2
2025-05-04 14:30:51,861 - INFO - Episode 1372/3000, Difficulty: 0.48, Reward: -1.3, Loss: 0.1418, Epsilon: 0.600, Explore: 119, Exploit: 69 ,action: 11
2025-05-04 14:30:59,957 - INFO - Episode 1373/3000, Difficulty: 0.48, Reward: -0.7, Loss: 0.1567, Epsilon: 0.600, Explore: 116, Exploit: 77 ,action: 10
2025-05-04 14:31:07,944 - INFO - Episode 1374/3000, Difficulty: 0.48, Reward: -2.0, Loss: 0.1333, Epsilon: 0.600, Explore: 117, Exploit: 87 ,action: 0
2025-05-04 14:31:15,943 - INFO - Episode 1375/3000, Difficulty: 0.48, Reward: -0.4, Loss: 0.1499, Epsilon: 0.600, Explore: 123, Exploit: 72 ,action: 9
2025-05-04 14:31:23,749 - INFO - Episode 1376/3000, Difficulty: 0.48, Reward: -0.9, Loss: 0.1445, Epsilon: 0.600, Explore: 122, Exploit: 71 ,action: 4
2025-05-04 14:31:31,720 - INFO - Episode 1377/3000, Difficulty: 0.48, Reward: -2.1, Loss: 0.1479, Epsilon: 0.599, Explore: 116, Exploit: 86 ,action: 0
2025-05-04 14:31:39,550 - INFO - Episode 1378/3000, Difficulty: 0.48, Reward: -0.3, Loss: 0.1515, Epsilon: 0.599, Explore: 111, Exploit: 80 ,action: 2
2025-05-04 14:31:47,323 - INFO - Episode 1379/3000, Difficulty: 0.48, Reward: -2.5, Loss: 0.1370, Epsilon: 0.599, Explore: 108, Exploit: 82 ,action: 6
2025-05-04 14:31:55,256 - INFO - Episode 1380/3000, Difficulty: 0.49, Reward: -0.7, Loss: 0.1476, Epsilon: 0.599, Explore: 126, Exploit: 73 ,action: 5
2025-05-04 14:32:03,234 - INFO - Episode 1381/3000, Difficulty: 0.49, Reward: -1.5, Loss: 0.1464, Epsilon: 0.598, Explore: 123, Exploit: 78 ,action: 2
2025-05-04 14:32:11,375 - INFO - Episode 1382/3000, Difficulty: 0.49, Reward: -0.6, Loss: 0.1399, Epsilon: 0.598, Explore: 120, Exploit: 84 ,action: 0
2025-05-04 14:32:19,371 - INFO - Episode 1383/3000, Difficulty: 0.49, Reward: -1.7, Loss: 0.1406, Epsilon: 0.598, Explore: 119, Exploit: 80 ,action: 5
2025-05-04 14:32:27,485 - INFO - Episode 1384/3000, Difficulty: 0.49, Reward: -0.6, Loss: 0.1476, Epsilon: 0.598, Explore: 123, Exploit: 77 ,action: 5
2025-05-04 14:32:35,526 - INFO - Episode 1385/3000, Difficulty: 0.49, Reward: -0.6, Loss: 0.1465, Epsilon: 0.598, Explore: 115, Exploit: 87 ,action: 9
2025-05-04 14:32:43,735 - INFO - Episode 1386/3000, Difficulty: 0.49, Reward: -0.8, Loss: 0.1369, Epsilon: 0.597, Explore: 117, Exploit: 91 ,action: 0
2025-05-04 14:32:52,100 - INFO - Episode 1387/3000, Difficulty: 0.49, Reward: -0.1, Loss: 0.1377, Epsilon: 0.597, Explore: 130, Exploit: 82 ,action: 0
2025-05-04 14:33:00,075 - INFO - Episode 1388/3000, Difficulty: 0.49, Reward: -1.2, Loss: 0.1407, Epsilon: 0.597, Explore: 129, Exploit: 73 ,action: 1
2025-05-04 14:33:08,013 - INFO - Episode 1389/3000, Difficulty: 0.49, Reward: -0.6, Loss: 0.1377, Epsilon: 0.597, Explore: 122, Exploit: 81 ,action: 5
2025-05-04 14:33:16,032 - INFO - Episode 1390/3000, Difficulty: 0.49, Reward: -3.3, Loss: 0.1380, Epsilon: 0.596, Explore: 110, Exploit: 90 ,action: 2
2025-05-04 14:33:23,927 - INFO - Episode 1391/3000, Difficulty: 0.49, Reward: -1.6, Loss: 0.1368, Epsilon: 0.596, Explore: 128, Exploit: 72 ,action: 6
2025-05-04 14:33:31,741 - INFO - Episode 1392/3000, Difficulty: 0.49, Reward: -0.1, Loss: 0.1374, Epsilon: 0.596, Explore: 125, Exploit: 69 ,action: 6
2025-05-04 14:33:39,713 - INFO - Episode 1393/3000, Difficulty: 0.49, Reward: -0.9, Loss: 0.1400, Epsilon: 0.596, Explore: 118, Exploit: 79 ,action: 5
2025-05-04 14:33:47,317 - INFO - Episode 1394/3000, Difficulty: 0.49, Reward: -1.0, Loss: 0.1379, Epsilon: 0.596, Explore: 109, Exploit: 77 ,action: 10
2025-05-04 14:33:55,287 - INFO - Episode 1395/3000, Difficulty: 0.50, Reward: -3.7, Loss: 0.1375, Epsilon: 0.595, Explore: 116, Exploit: 80 ,action: 2
2025-05-04 14:34:03,618 - INFO - Episode 1396/3000, Difficulty: 0.50, Reward: -0.5, Loss: 0.1257, Epsilon: 0.595, Explore: 117, Exploit: 94 ,action: 6
2025-05-04 14:34:11,502 - INFO - Episode 1397/3000, Difficulty: 0.50, Reward: -1.2, Loss: 0.1441, Epsilon: 0.595, Explore: 113, Exploit: 85 ,action: 5
2025-05-04 14:34:19,700 - INFO - Episode 1398/3000, Difficulty: 0.50, Reward: -0.8, Loss: 0.1223, Epsilon: 0.595, Explore: 123, Exploit: 80 ,action: 4
2025-05-04 14:34:27,586 - INFO - Episode 1399/3000, Difficulty: 0.50, Reward: -0.3, Loss: 0.1318, Epsilon: 0.594, Explore: 122, Exploit: 75 ,action: 6
2025-05-04 14:34:35,648 - INFO - Episode 1400/3000, Difficulty: 0.50, Reward: -0.1, Loss: 0.1279, Epsilon: 0.594, Explore: 132, Exploit: 75 ,action: 6
2025-05-04 14:34:35,652 - INFO - Model saved at episode 1400
2025-05-04 14:34:43,697 - INFO - Episode 1401/3000, Difficulty: 0.50, Reward: -2.1, Loss: 0.1223, Epsilon: 0.594, Explore: 111, Exploit: 93 ,action: 1
2025-05-04 14:34:51,538 - INFO - Episode 1402/3000, Difficulty: 0.50, Reward: -0.5, Loss: 0.1437, Epsilon: 0.594, Explore: 110, Exploit: 78 ,action: 11
2025-05-04 14:35:00,200 - INFO - Episode 1403/3000, Difficulty: 0.50, Reward: -1.7, Loss: 0.1329, Epsilon: 0.594, Explore: 133, Exploit: 89 ,action: 5
2025-05-04 14:35:07,855 - INFO - Episode 1404/3000, Difficulty: 0.50, Reward: -0.5, Loss: 0.1330, Epsilon: 0.593, Explore: 117, Exploit: 68 ,action: 5
2025-05-04 14:35:15,964 - INFO - Episode 1405/3000, Difficulty: 0.50, Reward: -0.5, Loss: 0.1310, Epsilon: 0.593, Explore: 124, Exploit: 77 ,action: 9
2025-05-04 14:35:24,085 - INFO - Episode 1406/3000, Difficulty: 0.50, Reward: -1.1, Loss: 0.1317, Epsilon: 0.593, Explore: 133, Exploit: 65 ,action: 5
2025-05-04 14:35:32,272 - INFO - Episode 1407/3000, Difficulty: 0.50, Reward: -1.0, Loss: 0.1255, Epsilon: 0.593, Explore: 112, Exploit: 93 ,action: 1
2025-05-04 14:35:40,395 - INFO - Episode 1408/3000, Difficulty: 0.50, Reward: -0.2, Loss: 0.1323, Epsilon: 0.592, Explore: 137, Exploit: 66 ,action: 0
2025-05-04 14:35:48,506 - INFO - Episode 1409/3000, Difficulty: 0.51, Reward: -0.5, Loss: 0.1295, Epsilon: 0.592, Explore: 142, Exploit: 64 ,action: 0
2025-05-04 14:35:56,949 - INFO - Episode 1410/3000, Difficulty: 0.51, Reward: -0.5, Loss: 0.1342, Epsilon: 0.592, Explore: 129, Exploit: 86 ,action: 1
2025-05-04 14:36:05,341 - INFO - Episode 1411/3000, Difficulty: 0.51, Reward: -1.0, Loss: 0.1203, Epsilon: 0.592, Explore: 117, Exploit: 100 ,action: 11
2025-05-04 14:36:13,700 - INFO - Episode 1412/3000, Difficulty: 0.51, Reward: -1.4, Loss: 0.1277, Epsilon: 0.592, Explore: 126, Exploit: 84 ,action: 5
2025-05-04 14:36:21,697 - INFO - Episode 1413/3000, Difficulty: 0.51, Reward: -2.4, Loss: 0.1275, Epsilon: 0.591, Explore: 118, Exploit: 74 ,action: 8
2025-05-04 14:36:30,007 - INFO - Episode 1414/3000, Difficulty: 0.51, Reward: -9.1, Loss: 0.1183, Epsilon: 0.591, Explore: 117, Exploit: 85 ,action: 4
2025-05-04 14:36:38,227 - INFO - Episode 1415/3000, Difficulty: 0.51, Reward: -0.6, Loss: 0.1242, Epsilon: 0.591, Explore: 133, Exploit: 74 ,action: 7
2025-05-04 14:36:46,156 - INFO - Episode 1416/3000, Difficulty: 0.51, Reward: -1.3, Loss: 0.1195, Epsilon: 0.591, Explore: 118, Exploit: 85 ,action: 1
2025-05-04 14:36:54,320 - INFO - Episode 1417/3000, Difficulty: 0.51, Reward: -1.7, Loss: 0.1201, Epsilon: 0.590, Explore: 118, Exploit: 84 ,action: 2
2025-05-04 14:37:02,492 - INFO - Episode 1418/3000, Difficulty: 0.51, Reward: -2.0, Loss: 0.1240, Epsilon: 0.590, Explore: 133, Exploit: 73 ,action: 2
2025-05-04 14:37:10,450 - INFO - Episode 1419/3000, Difficulty: 0.51, Reward: -0.4, Loss: 0.1326, Epsilon: 0.590, Explore: 125, Exploit: 71 ,action: 9
2025-05-04 14:37:17,999 - INFO - Episode 1420/3000, Difficulty: 0.51, Reward: -2.9, Loss: 0.1185, Epsilon: 0.590, Explore: 110, Exploit: 66 ,action: 11
2025-05-04 14:37:25,580 - INFO - Episode 1421/3000, Difficulty: 0.51, Reward: -0.6, Loss: 0.1229, Epsilon: 0.590, Explore: 98, Exploit: 81 ,action: 9
2025-05-04 14:37:33,329 - INFO - Episode 1422/3000, Difficulty: 0.52, Reward: -2.7, Loss: 0.1175, Epsilon: 0.589, Explore: 112, Exploit: 78 ,action: 5
2025-05-04 14:37:41,086 - INFO - Episode 1423/3000, Difficulty: 0.52, Reward: -0.3, Loss: 0.1196, Epsilon: 0.589, Explore: 99, Exploit: 84 ,action: 0
2025-05-04 14:37:48,826 - INFO - Episode 1424/3000, Difficulty: 0.52, Reward: -0.5, Loss: 0.1184, Epsilon: 0.589, Explore: 111, Exploit: 78 ,action: 0
2025-05-04 14:37:56,589 - INFO - Episode 1425/3000, Difficulty: 0.52, Reward: -1.3, Loss: 0.1239, Epsilon: 0.589, Explore: 108, Exploit: 81 ,action: 10
2025-05-04 14:38:04,316 - INFO - Episode 1426/3000, Difficulty: 0.52, Reward: -0.8, Loss: 0.1182, Epsilon: 0.589, Explore: 110, Exploit: 74 ,action: 1
2025-05-04 14:38:12,318 - INFO - Episode 1427/3000, Difficulty: 0.52, Reward: -1.3, Loss: 0.1167, Epsilon: 0.588, Explore: 115, Exploit: 80 ,action: 0
2025-05-04 14:38:20,277 - INFO - Episode 1428/3000, Difficulty: 0.52, Reward: -0.2, Loss: 0.1190, Epsilon: 0.588, Explore: 117, Exploit: 79 ,action: 6
2025-05-04 14:38:28,737 - INFO - Episode 1429/3000, Difficulty: 0.52, Reward: -3.0, Loss: 0.1210, Epsilon: 0.588, Explore: 126, Exploit: 94 ,action: 2
2025-05-04 14:38:37,440 - INFO - Episode 1430/3000, Difficulty: 0.52, Reward: -1.2, Loss: 0.1155, Epsilon: 0.588, Explore: 127, Exploit: 99 ,action: 7
2025-05-04 14:38:45,536 - INFO - Episode 1431/3000, Difficulty: 0.52, Reward: -2.1, Loss: 0.1145, Epsilon: 0.587, Explore: 110, Exploit: 86 ,action: 0
2025-05-04 14:38:53,325 - INFO - Episode 1432/3000, Difficulty: 0.52, Reward: -4.3, Loss: 0.1214, Epsilon: 0.587, Explore: 116, Exploit: 69 ,action: 1
2025-05-04 14:39:01,466 - INFO - Episode 1433/3000, Difficulty: 0.52, Reward: -0.7, Loss: 0.1223, Epsilon: 0.587, Explore: 128, Exploit: 80 ,action: 7
