2025-04-09 21:34:50,736 - INFO - No saved model found, training from scratch.
2025-04-28 12:15:24,886 - INFO - Episode 485/5000, Difficulty: 0.02, Reward: -0.4, Loss: 1.2547, Epsilon: 0.954, Explore: 182, Exploit: 9
2025-04-28 12:15:36,573 - INFO - Episode 486/5000, Difficulty: 0.02, Reward: -0.1, Loss: 1.2283, Epsilon: 0.954, Explore: 187, Exploit: 7
2025-04-28 12:15:48,367 - INFO - Episode 487/5000, Difficulty: 0.02, Reward: -0.5, Loss: 1.2998, Epsilon: 0.954, Explore: 179, Exploit: 9
2025-04-28 12:16:00,792 - INFO - Episode 488/5000, Difficulty: 0.02, Reward: -0.1, Loss: 1.2397, Epsilon: 0.953, Explore: 187, Exploit: 6
2025-04-28 12:16:12,685 - INFO - Episode 489/5000, Difficulty: 0.02, Reward: -0.1, Loss: 1.3164, Epsilon: 0.953, Explore: 190, Exploit: 6
2025-04-28 12:16:25,214 - INFO - Episode 490/5000, Difficulty: 0.02, Reward: -0.2, Loss: 1.2607, Epsilon: 0.953, Explore: 187, Exploit: 7
2025-04-28 12:16:38,052 - INFO - Episode 491/5000, Difficulty: 0.02, Reward: -1.7, Loss: 1.4460, Epsilon: 0.953, Explore: 183, Exploit: 11
2025-04-28 12:16:50,811 - INFO - Episode 492/5000, Difficulty: 0.02, Reward: -0.3, Loss: 1.3419, Epsilon: 0.953, Explore: 177, Exploit: 12
2025-04-28 12:17:03,039 - INFO - Episode 493/5000, Difficulty: 0.02, Reward: -0.9, Loss: 1.3448, Epsilon: 0.953, Explore: 184, Exploit: 10
2025-04-28 12:17:14,744 - INFO - Episode 494/5000, Difficulty: 0.02, Reward: -0.9, Loss: 1.3720, Epsilon: 0.953, Explore: 179, Exploit: 9
2025-04-28 12:17:26,701 - INFO - Episode 495/5000, Difficulty: 0.02, Reward: -0.2, Loss: 1.2979, Epsilon: 0.953, Explore: 175, Exploit: 14
2025-04-28 12:17:38,777 - INFO - Episode 496/5000, Difficulty: 0.02, Reward: -0.8, Loss: 1.2789, Epsilon: 0.953, Explore: 183, Exploit: 4
2025-04-28 12:17:51,299 - INFO - Episode 497/5000, Difficulty: 0.02, Reward: -0.4, Loss: 1.3838, Epsilon: 0.953, Explore: 182, Exploit: 11
2025-04-28 12:18:03,989 - INFO - Episode 498/5000, Difficulty: 0.02, Reward: -0.4, Loss: 1.3952, Epsilon: 0.952, Explore: 183, Exploit: 8
2025-04-28 12:18:15,977 - INFO - Episode 499/5000, Difficulty: 0.02, Reward: -3.1, Loss: 1.4717, Epsilon: 0.952, Explore: 178, Exploit: 9
2025-04-28 12:18:28,854 - INFO - Episode 500/5000, Difficulty: 0.02, Reward: -1.2, Loss: 1.5575, Epsilon: 0.952, Explore: 184, Exploit: 7
2025-04-28 12:18:28,870 - INFO - Model saved at episode 500
2025-04-28 12:18:41,601 - INFO - Episode 501/5000, Difficulty: 0.02, Reward: -0.1, Loss: 1.5545, Epsilon: 0.952, Explore: 187, Exploit: 12
2025-04-28 12:18:53,845 - INFO - Episode 502/5000, Difficulty: 0.02, Reward: -0.4, Loss: 1.5277, Epsilon: 0.952, Explore: 184, Exploit: 8
2025-04-28 12:19:06,835 - INFO - Episode 503/5000, Difficulty: 0.02, Reward: -0.3, Loss: 1.4830, Epsilon: 0.952, Explore: 176, Exploit: 17
2025-04-28 12:19:20,358 - INFO - Episode 504/5000, Difficulty: 0.02, Reward: -0.2, Loss: 1.5389, Epsilon: 0.952, Explore: 185, Exploit: 11
2025-04-28 12:19:32,635 - INFO - Episode 505/5000, Difficulty: 0.02, Reward: 0.0, Loss: 1.6242, Epsilon: 0.952, Explore: 184, Exploit: 5
2025-04-28 12:19:44,811 - INFO - Episode 506/5000, Difficulty: 0.02, Reward: -0.4, Loss: 1.5143, Epsilon: 0.952, Explore: 180, Exploit: 8
2025-04-28 12:19:57,443 - INFO - Episode 507/5000, Difficulty: 0.02, Reward: -0.4, Loss: 1.4572, Epsilon: 0.952, Explore: 186, Exploit: 6
2025-04-28 12:20:10,189 - INFO - Episode 508/5000, Difficulty: 0.02, Reward: 0.0, Loss: 1.6966, Epsilon: 0.952, Explore: 187, Exploit: 6
2025-04-28 12:20:22,932 - INFO - Episode 509/5000, Difficulty: 0.02, Reward: -0.5, Loss: 1.7196, Epsilon: 0.951, Explore: 186, Exploit: 3
2025-04-28 12:20:35,973 - INFO - Episode 510/5000, Difficulty: 0.02, Reward: -0.3, Loss: 1.6445, Epsilon: 0.951, Explore: 187, Exploit: 9
2025-04-28 12:20:48,310 - INFO - Episode 511/5000, Difficulty: 0.02, Reward: -2.0, Loss: 1.7778, Epsilon: 0.951, Explore: 177, Exploit: 11
2025-04-28 12:21:01,220 - INFO - Episode 512/5000, Difficulty: 0.02, Reward: -1.1, Loss: 1.8452, Epsilon: 0.951, Explore: 186, Exploit: 7
2025-04-28 12:21:13,552 - INFO - Episode 513/5000, Difficulty: 0.02, Reward: -1.1, Loss: 1.7905, Epsilon: 0.951, Explore: 175, Exploit: 13
2025-04-28 12:21:26,853 - INFO - Episode 514/5000, Difficulty: 0.02, Reward: -0.3, Loss: 1.7774, Epsilon: 0.951, Explore: 187, Exploit: 7
2025-04-28 12:21:39,700 - INFO - Episode 515/5000, Difficulty: 0.02, Reward: -0.1, Loss: 1.7770, Epsilon: 0.951, Explore: 186, Exploit: 7
2025-04-28 12:21:53,112 - INFO - Episode 516/5000, Difficulty: 0.02, Reward: -0.4, Loss: 1.7755, Epsilon: 0.951, Explore: 189, Exploit: 10
2025-04-28 12:22:06,212 - INFO - Episode 517/5000, Difficulty: 0.02, Reward: -0.1, Loss: 1.9150, Epsilon: 0.951, Explore: 180, Exploit: 13
2025-04-28 12:22:19,058 - INFO - Episode 518/5000, Difficulty: 0.02, Reward: -0.1, Loss: 1.7815, Epsilon: 0.951, Explore: 173, Exploit: 14
2025-04-28 12:22:31,390 - INFO - Episode 519/5000, Difficulty: 0.02, Reward: -0.2, Loss: 1.8036, Epsilon: 0.951, Explore: 178, Exploit: 9
2025-04-28 12:22:43,779 - INFO - Episode 520/5000, Difficulty: 0.02, Reward: -0.0, Loss: 1.7799, Epsilon: 0.950, Explore: 182, Exploit: 5
2025-04-28 12:22:56,012 - INFO - Episode 521/5000, Difficulty: 0.02, Reward: -0.1, Loss: 1.8085, Epsilon: 0.950, Explore: 180, Exploit: 10
2025-04-28 12:23:08,144 - INFO - Episode 522/5000, Difficulty: 0.02, Reward: -0.5, Loss: 1.7881, Epsilon: 0.950, Explore: 184, Exploit: 8
2025-04-28 12:23:20,965 - INFO - Episode 523/5000, Difficulty: 0.03, Reward: -0.2, Loss: 2.0794, Epsilon: 0.950, Explore: 197, Exploit: 3
2025-04-28 12:23:33,186 - INFO - Episode 524/5000, Difficulty: 0.03, Reward: -0.4, Loss: 2.0996, Epsilon: 0.950, Explore: 187, Exploit: 9
2025-04-28 12:23:45,398 - INFO - Episode 525/5000, Difficulty: 0.03, Reward: -0.4, Loss: 1.9604, Epsilon: 0.950, Explore: 177, Exploit: 8
2025-04-28 12:23:58,334 - INFO - Episode 526/5000, Difficulty: 0.03, Reward: -1.0, Loss: 2.0787, Epsilon: 0.950, Explore: 185, Exploit: 6
2025-04-28 12:24:11,722 - INFO - Episode 527/5000, Difficulty: 0.03, Reward: -0.4, Loss: 2.0185, Epsilon: 0.950, Explore: 184, Exploit: 11
2025-04-28 12:24:25,122 - INFO - Episode 528/5000, Difficulty: 0.03, Reward: -0.1, Loss: 2.2883, Epsilon: 0.950, Explore: 184, Exploit: 5
2025-04-28 12:24:38,589 - INFO - Episode 529/5000, Difficulty: 0.03, Reward: -0.8, Loss: 2.1504, Epsilon: 0.950, Explore: 191, Exploit: 6
2025-04-28 12:24:51,508 - INFO - Episode 530/5000, Difficulty: 0.03, Reward: -0.5, Loss: 2.1410, Epsilon: 0.949, Explore: 176, Exploit: 10
2025-04-28 12:25:04,656 - INFO - Episode 531/5000, Difficulty: 0.03, Reward: -0.2, Loss: 2.1749, Epsilon: 0.949, Explore: 187, Exploit: 7
2025-04-28 12:25:18,148 - INFO - Episode 532/5000, Difficulty: 0.03, Reward: -0.3, Loss: 2.3193, Epsilon: 0.949, Explore: 177, Exploit: 14
2025-04-28 12:25:31,606 - INFO - Episode 533/5000, Difficulty: 0.03, Reward: -1.3, Loss: 2.3096, Epsilon: 0.949, Explore: 179, Exploit: 14
2025-04-28 12:25:44,979 - INFO - Episode 534/5000, Difficulty: 0.03, Reward: -0.4, Loss: 2.0845, Epsilon: 0.949, Explore: 186, Exploit: 7
2025-04-28 12:25:57,934 - INFO - Episode 535/5000, Difficulty: 0.03, Reward: -0.3, Loss: 2.1452, Epsilon: 0.949, Explore: 189, Exploit: 7
2025-04-28 12:26:11,153 - INFO - Episode 536/5000, Difficulty: 0.03, Reward: -1.8, Loss: 2.2697, Epsilon: 0.949, Explore: 178, Exploit: 12
2025-04-28 12:26:24,248 - INFO - Episode 537/5000, Difficulty: 0.03, Reward: -0.4, Loss: 2.0836, Epsilon: 0.949, Explore: 186, Exploit: 7
2025-04-28 12:26:37,147 - INFO - Episode 538/5000, Difficulty: 0.03, Reward: -1.1, Loss: 2.2370, Epsilon: 0.949, Explore: 172, Exploit: 12
2025-04-28 12:26:50,197 - INFO - Episode 539/5000, Difficulty: 0.03, Reward: -0.9, Loss: 2.2192, Epsilon: 0.949, Explore: 180, Exploit: 11
2025-04-28 12:27:03,374 - INFO - Episode 540/5000, Difficulty: 0.03, Reward: -0.5, Loss: 2.2291, Epsilon: 0.949, Explore: 190, Exploit: 7
2025-04-28 12:27:15,455 - INFO - Episode 541/5000, Difficulty: 0.03, Reward: -0.3, Loss: 2.4607, Epsilon: 0.948, Explore: 182, Exploit: 6
2025-04-28 12:27:28,516 - INFO - Episode 542/5000, Difficulty: 0.03, Reward: -0.4, Loss: 2.1686, Epsilon: 0.948, Explore: 191, Exploit: 6
2025-04-28 12:27:41,561 - INFO - Episode 543/5000, Difficulty: 0.03, Reward: -0.5, Loss: 2.1730, Epsilon: 0.948, Explore: 186, Exploit: 7
2025-04-28 12:27:54,619 - INFO - Episode 544/5000, Difficulty: 0.03, Reward: -0.4, Loss: 2.2594, Epsilon: 0.948, Explore: 179, Exploit: 8
2025-04-28 12:28:08,355 - INFO - Episode 545/5000, Difficulty: 0.03, Reward: -1.0, Loss: 2.2639, Epsilon: 0.948, Explore: 181, Exploit: 13
2025-04-28 12:28:21,613 - INFO - Episode 546/5000, Difficulty: 0.03, Reward: -0.3, Loss: 2.4943, Epsilon: 0.948, Explore: 178, Exploit: 11
2025-04-28 12:28:35,382 - INFO - Episode 547/5000, Difficulty: 0.03, Reward: -0.6, Loss: 2.3904, Epsilon: 0.948, Explore: 187, Exploit: 10
2025-04-28 12:28:48,488 - INFO - Episode 548/5000, Difficulty: 0.03, Reward: -0.4, Loss: 2.3938, Epsilon: 0.948, Explore: 180, Exploit: 11
2025-04-28 12:29:01,988 - INFO - Episode 549/5000, Difficulty: 0.03, Reward: -0.3, Loss: 2.3087, Epsilon: 0.948, Explore: 185, Exploit: 8
2025-04-28 12:29:14,983 - INFO - Episode 550/5000, Difficulty: 0.03, Reward: -0.4, Loss: 2.3294, Epsilon: 0.948, Explore: 169, Exploit: 19
2025-04-28 12:29:14,983 - INFO - Model saved at episode 550
2025-04-28 12:29:28,663 - INFO - Episode 551/5000, Difficulty: 0.03, Reward: -1.4, Loss: 2.5747, Epsilon: 0.947, Explore: 191, Exploit: 10
2025-04-28 12:29:42,039 - INFO - Episode 552/5000, Difficulty: 0.03, Reward: -0.2, Loss: 2.5147, Epsilon: 0.947, Explore: 188, Exploit: 13
2025-04-28 12:29:55,417 - INFO - Episode 553/5000, Difficulty: 0.03, Reward: -0.5, Loss: 2.4708, Epsilon: 0.947, Explore: 183, Exploit: 9
2025-04-28 12:30:08,537 - INFO - Episode 554/5000, Difficulty: 0.03, Reward: -0.3, Loss: 2.5496, Epsilon: 0.947, Explore: 179, Exploit: 8
2025-04-28 12:30:21,310 - INFO - Episode 555/5000, Difficulty: 0.03, Reward: -0.6, Loss: 2.6161, Epsilon: 0.947, Explore: 170, Exploit: 16
2025-04-28 12:30:34,681 - INFO - Episode 556/5000, Difficulty: 0.03, Reward: -0.4, Loss: 2.4577, Epsilon: 0.947, Explore: 181, Exploit: 9
2025-04-28 12:30:47,460 - INFO - Episode 557/5000, Difficulty: 0.03, Reward: -0.2, Loss: 2.4301, Epsilon: 0.947, Explore: 174, Exploit: 11
2025-04-28 12:31:01,491 - INFO - Episode 558/5000, Difficulty: 0.03, Reward: -0.9, Loss: 2.5425, Epsilon: 0.947, Explore: 183, Exploit: 11
2025-04-28 12:31:14,959 - INFO - Episode 559/5000, Difficulty: 0.03, Reward: -0.5, Loss: 2.5899, Epsilon: 0.947, Explore: 184, Exploit: 9
2025-04-28 12:31:28,050 - INFO - Episode 560/5000, Difficulty: 0.03, Reward: -0.6, Loss: 2.6543, Epsilon: 0.947, Explore: 173, Exploit: 12
2025-04-28 12:31:42,056 - INFO - Episode 561/5000, Difficulty: 0.03, Reward: -0.2, Loss: 2.6147, Epsilon: 0.947, Explore: 182, Exploit: 9
2025-04-28 12:31:56,845 - INFO - Episode 562/5000, Difficulty: 0.03, Reward: -0.2, Loss: 2.7690, Epsilon: 0.946, Explore: 177, Exploit: 14
2025-04-28 12:32:10,968 - INFO - Episode 563/5000, Difficulty: 0.03, Reward: -0.1, Loss: 2.7272, Epsilon: 0.946, Explore: 186, Exploit: 10
2025-04-28 12:32:24,839 - INFO - Episode 564/5000, Difficulty: 0.03, Reward: -0.7, Loss: 2.6434, Epsilon: 0.946, Explore: 190, Exploit: 8
2025-04-28 12:32:37,596 - INFO - Episode 565/5000, Difficulty: 0.03, Reward: -0.1, Loss: 2.6326, Epsilon: 0.946, Explore: 166, Exploit: 13
2025-04-28 12:32:50,824 - INFO - Episode 566/5000, Difficulty: 0.03, Reward: -0.1, Loss: 2.8890, Epsilon: 0.946, Explore: 184, Exploit: 9
2025-04-28 12:33:03,779 - INFO - Episode 567/5000, Difficulty: 0.03, Reward: -0.1, Loss: 2.6033, Epsilon: 0.946, Explore: 180, Exploit: 7
2025-04-28 12:33:16,370 - INFO - Episode 568/5000, Difficulty: 0.03, Reward: -0.1, Loss: 2.8630, Epsilon: 0.946, Explore: 179, Exploit: 9
2025-04-28 12:33:29,634 - INFO - Episode 569/5000, Difficulty: 0.03, Reward: -1.3, Loss: 2.9912, Epsilon: 0.946, Explore: 187, Exploit: 11
2025-04-28 12:33:42,647 - INFO - Episode 570/5000, Difficulty: 0.03, Reward: -0.3, Loss: 2.8548, Epsilon: 0.946, Explore: 183, Exploit: 3
2025-04-28 12:33:55,759 - INFO - Episode 571/5000, Difficulty: 0.03, Reward: -1.4, Loss: 2.7161, Epsilon: 0.946, Explore: 178, Exploit: 14
2025-04-28 12:34:07,854 - INFO - Episode 572/5000, Difficulty: 0.03, Reward: -0.5, Loss: 2.6650, Epsilon: 0.945, Explore: 176, Exploit: 12
2025-04-28 12:34:20,615 - INFO - Episode 573/5000, Difficulty: 0.03, Reward: -0.3, Loss: 2.8616, Epsilon: 0.945, Explore: 187, Exploit: 11
2025-04-28 12:34:33,655 - INFO - Episode 574/5000, Difficulty: 0.03, Reward: -0.4, Loss: 2.8328, Epsilon: 0.945, Explore: 182, Exploit: 8
2025-04-28 12:34:46,790 - INFO - Episode 575/5000, Difficulty: 0.03, Reward: -0.2, Loss: 2.6631, Epsilon: 0.945, Explore: 174, Exploit: 14
2025-04-28 12:34:59,820 - INFO - Episode 576/5000, Difficulty: 0.03, Reward: -1.2, Loss: 2.7855, Epsilon: 0.945, Explore: 172, Exploit: 15
2025-04-28 12:35:13,292 - INFO - Episode 577/5000, Difficulty: 0.03, Reward: -0.6, Loss: 2.6682, Epsilon: 0.945, Explore: 183, Exploit: 9
2025-04-28 12:35:27,093 - INFO - Episode 578/5000, Difficulty: 0.03, Reward: -0.3, Loss: 2.8376, Epsilon: 0.945, Explore: 182, Exploit: 13
2025-04-28 12:35:40,567 - INFO - Episode 579/5000, Difficulty: 0.03, Reward: -0.4, Loss: 3.0524, Epsilon: 0.945, Explore: 191, Exploit: 6
2025-04-28 12:35:53,225 - INFO - Episode 580/5000, Difficulty: 0.03, Reward: -0.2, Loss: 2.7788, Epsilon: 0.945, Explore: 184, Exploit: 7
2025-04-28 12:36:06,056 - INFO - Episode 581/5000, Difficulty: 0.03, Reward: -0.4, Loss: 2.7083, Epsilon: 0.945, Explore: 187, Exploit: 6
2025-04-28 12:36:18,554 - INFO - Episode 582/5000, Difficulty: 0.03, Reward: -0.1, Loss: 2.7124, Epsilon: 0.945, Explore: 174, Exploit: 12
2025-04-28 12:36:31,278 - INFO - Episode 583/5000, Difficulty: 0.03, Reward: -0.3, Loss: 2.8311, Epsilon: 0.944, Explore: 174, Exploit: 18
2025-04-28 12:36:43,853 - INFO - Episode 584/5000, Difficulty: 0.03, Reward: -0.4, Loss: 2.8994, Epsilon: 0.944, Explore: 171, Exploit: 17
2025-04-28 12:36:57,747 - INFO - Episode 585/5000, Difficulty: 0.03, Reward: -0.3, Loss: 2.8724, Epsilon: 0.944, Explore: 187, Exploit: 9
2025-04-28 12:37:11,089 - INFO - Episode 586/5000, Difficulty: 0.03, Reward: -0.1, Loss: 3.2946, Epsilon: 0.944, Explore: 178, Exploit: 9
2025-04-28 12:37:24,870 - INFO - Episode 587/5000, Difficulty: 0.03, Reward: -0.1, Loss: 3.3003, Epsilon: 0.944, Explore: 184, Exploit: 7
2025-04-28 12:37:38,572 - INFO - Episode 588/5000, Difficulty: 0.03, Reward: -0.2, Loss: 3.2362, Epsilon: 0.944, Explore: 192, Exploit: 9
2025-04-28 12:37:52,432 - INFO - Episode 589/5000, Difficulty: 0.03, Reward: -1.0, Loss: 3.3744, Epsilon: 0.944, Explore: 179, Exploit: 11
2025-04-28 12:38:05,899 - INFO - Episode 590/5000, Difficulty: 0.03, Reward: -2.2, Loss: 3.3524, Epsilon: 0.944, Explore: 169, Exploit: 17
2025-04-28 12:38:19,257 - INFO - Episode 591/5000, Difficulty: 0.03, Reward: -0.8, Loss: 2.9512, Epsilon: 0.944, Explore: 172, Exploit: 10
2025-04-28 12:38:33,258 - INFO - Episode 592/5000, Difficulty: 0.03, Reward: -0.0, Loss: 3.1924, Epsilon: 0.944, Explore: 188, Exploit: 9
2025-04-28 12:38:46,496 - INFO - Episode 593/5000, Difficulty: 0.03, Reward: -0.9, Loss: 3.2948, Epsilon: 0.943, Explore: 179, Exploit: 10
2025-04-28 12:38:59,580 - INFO - Episode 594/5000, Difficulty: 0.03, Reward: -6.1, Loss: 3.4625, Epsilon: 0.943, Explore: 187, Exploit: 7
2025-04-28 12:39:12,421 - INFO - Episode 595/5000, Difficulty: 0.03, Reward: -0.2, Loss: 3.2355, Epsilon: 0.943, Explore: 193, Exploit: 8
2025-04-28 12:39:26,513 - INFO - Episode 596/5000, Difficulty: 0.03, Reward: -0.3, Loss: 3.3586, Epsilon: 0.943, Explore: 183, Exploit: 10
2025-04-28 12:39:40,431 - INFO - Episode 597/5000, Difficulty: 0.03, Reward: -0.4, Loss: 3.1787, Epsilon: 0.943, Explore: 189, Exploit: 10
2025-04-28 12:39:52,761 - INFO - Episode 598/5000, Difficulty: 0.03, Reward: -0.2, Loss: 3.0968, Epsilon: 0.943, Explore: 177, Exploit: 14
2025-04-28 12:40:05,921 - INFO - Episode 599/5000, Difficulty: 0.03, Reward: -0.2, Loss: 3.2792, Epsilon: 0.943, Explore: 188, Exploit: 8
2025-04-28 12:40:19,003 - INFO - Episode 600/5000, Difficulty: 0.03, Reward: -0.4, Loss: 3.2356, Epsilon: 0.943, Explore: 189, Exploit: 9
2025-04-28 12:40:19,011 - INFO - Model saved at episode 600
2025-04-28 12:40:32,033 - INFO - Episode 601/5000, Difficulty: 0.03, Reward: -0.4, Loss: 3.2427, Epsilon: 0.943, Explore: 177, Exploit: 13
2025-04-28 12:40:45,736 - INFO - Episode 602/5000, Difficulty: 0.03, Reward: -0.3, Loss: 3.2333, Epsilon: 0.943, Explore: 185, Exploit: 5
2025-04-28 12:40:58,864 - INFO - Episode 603/5000, Difficulty: 0.03, Reward: -0.4, Loss: 3.2024, Epsilon: 0.943, Explore: 183, Exploit: 13
2025-04-28 12:41:11,888 - INFO - Episode 604/5000, Difficulty: 0.03, Reward: -0.1, Loss: 3.2323, Epsilon: 0.942, Explore: 177, Exploit: 14
2025-04-28 12:41:25,687 - INFO - Episode 605/5000, Difficulty: 0.03, Reward: -0.5, Loss: 3.1841, Epsilon: 0.942, Explore: 183, Exploit: 6
2025-04-28 12:41:39,212 - INFO - Episode 606/5000, Difficulty: 0.03, Reward: -0.5, Loss: 3.3162, Epsilon: 0.942, Explore: 179, Exploit: 18
2025-04-28 12:41:52,520 - INFO - Episode 607/5000, Difficulty: 0.03, Reward: -0.5, Loss: 3.2505, Epsilon: 0.942, Explore: 181, Exploit: 13
2025-04-28 12:42:06,053 - INFO - Episode 608/5000, Difficulty: 0.03, Reward: -0.3, Loss: 3.2680, Epsilon: 0.942, Explore: 180, Exploit: 8
2025-04-28 12:42:20,279 - INFO - Episode 609/5000, Difficulty: 0.03, Reward: -1.3, Loss: 3.4596, Epsilon: 0.942, Explore: 180, Exploit: 13
2025-04-28 12:42:34,965 - INFO - Episode 610/5000, Difficulty: 0.03, Reward: -1.4, Loss: 3.3661, Epsilon: 0.942, Explore: 186, Exploit: 8
2025-04-28 12:42:48,432 - INFO - Episode 611/5000, Difficulty: 0.03, Reward: -0.6, Loss: 3.6588, Epsilon: 0.942, Explore: 180, Exploit: 8
2025-04-28 12:43:01,182 - INFO - Episode 612/5000, Difficulty: 0.03, Reward: -1.0, Loss: 3.4140, Epsilon: 0.942, Explore: 179, Exploit: 8
2025-04-28 12:43:13,961 - INFO - Episode 613/5000, Difficulty: 0.03, Reward: -0.5, Loss: 3.4332, Epsilon: 0.942, Explore: 178, Exploit: 8
2025-04-28 12:43:27,069 - INFO - Episode 614/5000, Difficulty: 0.03, Reward: -0.4, Loss: 3.3928, Epsilon: 0.941, Explore: 175, Exploit: 8
2025-04-28 12:43:41,278 - INFO - Episode 615/5000, Difficulty: 0.03, Reward: -0.3, Loss: 3.4910, Epsilon: 0.941, Explore: 184, Exploit: 5
2025-04-28 12:43:54,318 - INFO - Episode 616/5000, Difficulty: 0.03, Reward: -1.0, Loss: 3.3189, Epsilon: 0.941, Explore: 186, Exploit: 8
2025-04-28 12:44:07,947 - INFO - Episode 617/5000, Difficulty: 0.03, Reward: -0.3, Loss: 3.3723, Epsilon: 0.941, Explore: 182, Exploit: 12
2025-04-28 12:44:21,200 - INFO - Episode 618/5000, Difficulty: 0.03, Reward: -0.3, Loss: 3.1839, Epsilon: 0.941, Explore: 170, Exploit: 21
2025-04-28 12:44:35,576 - INFO - Episode 619/5000, Difficulty: 0.04, Reward: 0.0, Loss: 3.3623, Epsilon: 0.941, Explore: 173, Exploit: 12
2025-04-28 12:44:50,664 - INFO - Episode 620/5000, Difficulty: 0.04, Reward: 0.0, Loss: 3.2455, Epsilon: 0.941, Explore: 185, Exploit: 7
2025-04-28 12:45:04,747 - INFO - Episode 621/5000, Difficulty: 0.04, Reward: -0.2, Loss: 3.1869, Epsilon: 0.941, Explore: 178, Exploit: 14
2025-04-28 12:45:18,592 - INFO - Episode 622/5000, Difficulty: 0.04, Reward: -0.4, Loss: 3.4314, Epsilon: 0.941, Explore: 178, Exploit: 13
2025-04-28 12:45:32,184 - INFO - Episode 623/5000, Difficulty: 0.04, Reward: -0.4, Loss: 3.2254, Epsilon: 0.941, Explore: 179, Exploit: 10
2025-04-28 12:45:46,126 - INFO - Episode 624/5000, Difficulty: 0.04, Reward: -0.8, Loss: 3.2836, Epsilon: 0.941, Explore: 180, Exploit: 10
2025-04-28 12:46:00,249 - INFO - Episode 625/5000, Difficulty: 0.04, Reward: -0.3, Loss: 3.3132, Epsilon: 0.940, Explore: 185, Exploit: 9
2025-04-28 12:46:14,864 - INFO - Episode 626/5000, Difficulty: 0.04, Reward: -2.3, Loss: 3.2841, Epsilon: 0.940, Explore: 187, Exploit: 10
2025-04-28 12:46:28,849 - INFO - Episode 627/5000, Difficulty: 0.04, Reward: -1.1, Loss: 3.4396, Epsilon: 0.940, Explore: 178, Exploit: 7
2025-04-28 12:46:42,560 - INFO - Episode 628/5000, Difficulty: 0.04, Reward: -0.7, Loss: 3.7239, Epsilon: 0.940, Explore: 165, Exploit: 16
2025-04-28 12:46:57,008 - INFO - Episode 629/5000, Difficulty: 0.04, Reward: -0.3, Loss: 2.9986, Epsilon: 0.940, Explore: 184, Exploit: 12
2025-04-28 12:47:11,307 - INFO - Episode 630/5000, Difficulty: 0.04, Reward: -0.2, Loss: 3.2195, Epsilon: 0.940, Explore: 181, Exploit: 12
2025-04-28 12:47:26,035 - INFO - Episode 631/5000, Difficulty: 0.04, Reward: -0.4, Loss: 3.2076, Epsilon: 0.940, Explore: 191, Exploit: 8
2025-04-28 12:47:40,734 - INFO - Episode 632/5000, Difficulty: 0.04, Reward: -0.1, Loss: 3.4521, Epsilon: 0.940, Explore: 178, Exploit: 15
2025-04-28 12:47:55,346 - INFO - Episode 633/5000, Difficulty: 0.04, Reward: -0.4, Loss: 3.2250, Epsilon: 0.940, Explore: 180, Exploit: 12
2025-04-28 12:48:09,516 - INFO - Episode 634/5000, Difficulty: 0.04, Reward: -0.0, Loss: 3.2299, Epsilon: 0.940, Explore: 178, Exploit: 10
2025-04-28 12:48:23,246 - INFO - Episode 635/5000, Difficulty: 0.04, Reward: -0.6, Loss: 3.2076, Epsilon: 0.940, Explore: 174, Exploit: 10
2025-04-28 12:48:37,595 - INFO - Episode 636/5000, Difficulty: 0.04, Reward: -0.0, Loss: 3.1238, Epsilon: 0.939, Explore: 185, Exploit: 15
2025-04-28 12:48:52,149 - INFO - Episode 637/5000, Difficulty: 0.04, Reward: -0.0, Loss: 3.2205, Epsilon: 0.939, Explore: 186, Exploit: 11
2025-04-28 12:49:06,528 - INFO - Episode 638/5000, Difficulty: 0.04, Reward: -0.2, Loss: 3.2921, Epsilon: 0.939, Explore: 182, Exploit: 7
2025-04-28 12:49:20,763 - INFO - Episode 639/5000, Difficulty: 0.04, Reward: -0.2, Loss: 3.1878, Epsilon: 0.939, Explore: 181, Exploit: 8
2025-04-28 12:49:35,469 - INFO - Episode 640/5000, Difficulty: 0.04, Reward: -0.7, Loss: 3.3406, Epsilon: 0.939, Explore: 184, Exploit: 10
2025-04-28 12:49:49,816 - INFO - Episode 641/5000, Difficulty: 0.04, Reward: -0.7, Loss: 3.1111, Epsilon: 0.939, Explore: 181, Exploit: 8
2025-04-28 12:50:04,881 - INFO - Episode 642/5000, Difficulty: 0.04, Reward: -0.2, Loss: 3.1490, Epsilon: 0.939, Explore: 189, Exploit: 9
2025-04-28 12:50:19,069 - INFO - Episode 643/5000, Difficulty: 0.04, Reward: -0.1, Loss: 2.9875, Epsilon: 0.939, Explore: 178, Exploit: 11
2025-04-28 12:50:34,308 - INFO - Episode 644/5000, Difficulty: 0.04, Reward: -0.6, Loss: 2.9915, Epsilon: 0.939, Explore: 176, Exploit: 16
2025-04-28 12:50:48,293 - INFO - Episode 645/5000, Difficulty: 0.04, Reward: -0.9, Loss: 2.9517, Epsilon: 0.939, Explore: 174, Exploit: 12
2025-04-28 12:51:02,138 - INFO - Episode 646/5000, Difficulty: 0.04, Reward: -0.2, Loss: 3.3182, Epsilon: 0.938, Explore: 172, Exploit: 9
2025-04-28 12:51:17,164 - INFO - Episode 647/5000, Difficulty: 0.04, Reward: -0.6, Loss: 3.1297, Epsilon: 0.938, Explore: 185, Exploit: 11
